bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,month,day,year,month_name
0.09090909090909091,0.375,0.3833465597708854,0.12095388304783483,0.4,0.0,0.0,0.75,0.5833333333333333,0.4861949810835364,0.043568464730290454,0.913043478260871,0.0,0.7307692307692308,0.6145347394273843,0.22093947137640813,0.6269396882631977,1.0,0.7272727272727273,0.13333333333333333,0.0,0.36363636363636365
0.12121212121212122,0.28125,0.4310166147979104,0.3376804951770225,0.4,0.0,0.0,0.5,0.49999999999999994,0.5910327341765358,0.0,0.7913043478260882,0.0,0.19230769230769232,0.03367223653981827,0.5328235184899301,0.569451831726866,0.0,0.2727272727272727,0.9,1.0,1.0
0.09090909090909091,0.125,0.3077150057802369,0.36413278837567464,0.0,0.0,0.0,0.5,0.49999999999999994,0.44785346656085867,0.0,0.5913043478260889,0.0,0.576923076923077,0.9715434070791442,0.3685368264528919,0.4797381603035431,0.0,0.4545454545454545,0.7666666666666667,0.0,0.9090909090909092
0.06060606060606061,0.125,0.327561105295733,0.20673730778865274,0.0,0.0,0.0,0.5,0.49999999999999994,0.3911260824976699,0.04979253112033195,0.2086956521739154,0.0,0.6346153846153847,0.747778800554447,0.20220934435235605,0.6171167722523956,1.0,0.8181818181818182,0.9666666666666667,0.0,0.4545454545454546
0.09090909090909091,0.25,0.5195995245916021,0.21631028993935686,0.4,0.0,0.0,0.75,0.6666666666666666,0.6356457662411481,0.07676348547717843,0.0434782608695663,0.0,0.9615384615384616,0.6475865258240119,0.2250746379205919,0.759575861082995,1.0,0.6363636363636364,0.8666666666666667,0.0,0.6363636363636364
0.12121212121212122,0.3125,0.5077381894305149,0.2530261561805165,0.4,0.0,0.0,0.5,0.49999999999999994,0.6715106994361886,0.0,0.9565217391304373,0.0,0.2884615384615385,0.21879357282686807,0.5010324498035545,0.5854749666879293,0.0,0.1818181818181818,0.06666666666666668,1.0,0.5454545454545454
0.09090909090909091,0.3125,0.6349050564227434,0.3584875250999131,0.0,0.0,0.75,1.0,0.6666666666666666,0.619162789998799,0.35684647302904565,0.5217391304347849,0.0,0.9423076923076924,0.7145789556966,0.2648824756839614,0.853308297060102,1.0,0.0,0.23333333333333334,1.0,0.0
0.12121212121212122,0.3125,0.4631054520510762,0.26430973357948173,0.4,0.0,0.0,0.5,0.5833333333333333,0.6254505329560605,0.0,0.930434782608696,0.0,0.11538461538461539,0.34015938421680525,0.3437125940730814,0.6271327586274467,0.0,0.4545454545454545,0.23333333333333334,0.0,0.9090909090909092
0.09090909090909091,0.1875,0.35692488458692306,0.27563749415893457,0.0,0.0,0.0,0.75,0.49999999999999994,0.5071597973923252,0.0,0.53913043478261,0.0,0.5,0.6061790091258512,0.3948454522610234,0.5623103847376578,0.0,0.4545454545454545,0.06666666666666668,0.0,0.9090909090909092
0.09090909090909091,0.3125,0.46152463504104646,0.19552796645974568,0.4,0.0,0.0,0.5,0.49999999999999994,0.6237809400964744,0.0,0.8782608695652172,0.0,0.5,0.4790551572167707,0.24151754431888706,0.625001797492156,0.0,0.7272727272727273,0.8,0.0,0.36363636363636365
0.15151515151515152,0.125,0.3983850957356734,0.35359691434106244,0.0,0.0,0.0,1.0,0.49999999999999994,0.5548690618620951,0.0,0.5826086956521763,0.0,0.038461538461538464,0.1470781057057513,0.1620053076754,0.47656549150870653,0.0,0.5454545454545454,0.8,0.0,0.7272727272727273
0.18181818181818182,0.59375,0.7687057596246787,0.4306120415440222,0.4,0.0,0.75,0.5,0.9166666666666666,0.8499927723703715,0.26348547717842324,0.8521739130434796,0.0,0.9230769230769231,0.4986338627942428,0.41888621523787095,0.9134952697735095,1.0,0.0,0.8333333333333334,1.0,0.0
0.12121212121212122,0.53125,0.7325245599103158,0.42532450287748924,0.0,0.0,0.75,0.5,0.7499999999999999,0.7872441285409266,0.33609958506224064,0.43478260869565233,0.0,0.9423076923076924,0.7359426328097876,0.2749421190155663,0.8783281644722924,1.0,0.1818181818181818,0.8,1.0,0.5454545454545454
0.09090909090909091,0.3125,0.6349050564227434,0.45905533943372556,0.0,1.0,1.0,0.5,0.7499999999999999,0.6879860051990114,0.24896265560165975,0.5913043478260889,0.0,0.8461538461538463,0.6077655616385353,0.4524641318009235,0.6210863097859196,1.0,0.2727272727272727,0.7,1.0,1.0
0.12121212121212122,0.28125,0.6061769162871025,0.5428029649294599,0.4,0.0,0.0,0.5,0.6666666666666666,0.7661096465492028,0.0,0.7478260869565219,0.0,0.826923076923077,0.731727700128955,0.48706687481411115,0.8073069076705499,0.0,0.09090909090909091,0.26666666666666666,1.0,0.09090909090909091
0.12121212121212122,0.25,0.553358379789761,0.3588578892965497,0.0,0.0,0.0,1.0,0.5833333333333333,0.5264682782971182,0.26556016597510373,0.4956521739130437,0.0,0.3076923076923077,0.8443443294335513,0.20430035674041647,0.6307765691666933,1.0,0.6363636363636364,0.8666666666666667,0.0,0.6363636363636364
0.12121212121212122,0.3125,0.6256627364849967,0.522560411191175,0.0,0.0,0.0,1.0,0.5833333333333333,0.619162789998799,0.33195020746887965,0.8086956521739133,0.0,0.6730769230769231,0.3506397821247039,0.5148658105220725,0.7856229763505125,1.0,0.6363636363636364,0.6,0.0,0.6363636363636364
0.12121212121212122,0.25,0.44973708463264717,0.29054303445486673,0.4,0.0,0.0,0.5,0.49999999999999994,0.5669085248428063,0.051867219917012444,0.3304347826086982,0.3684210526315789,0.75,0.7874643676367421,0.2126396498479406,0.5623103847376578,1.0,0.36363636363636365,0.16666666666666669,1.0,0.8181818181818182
0.06060606060606061,0.21875,0.3794495928571864,0.2471859018923288,0.0,0.0,0.0,0.25,0.49999999999999994,0.4834448425301474,0.04149377593360996,0.25217391304347814,0.0,0.6153846153846154,0.7556590947090485,0.1630749544933121,0.5623103847376578,1.0,0.0,0.4666666666666667,1.0,0.0
0.15151515151515152,0.1875,0.6248781586754462,0.2902907534525023,0.4,0.0,0.0,0.5,0.6666666666666666,0.7830573687233544,0.0,0.9913043478260875,0.0,0.8461538461538463,0.6028153930011275,0.470309310369051,0.8291064255213625,0.0,0.36363636363636365,0.5,0.0,0.8181818181818182
0.09090909090909091,0.3125,0.36863169636113646,0.09886306846635451,0.8000000000000002,0.0,0.0,0.5,0.49999999999999994,0.5208355102029163,0.0,0.913043478260871,0.0,0.44230769230769235,0.8387831851288068,0.22300828093880454,0.5095182045265885,0.0,0.5454545454545454,0.4666666666666667,0.0,0.7272727272727273
0.09090909090909091,0.25,0.4914899733400093,0.2925204709035256,0.20000000000000007,0.0,0.75,0.5,0.7499999999999999,0.622252171345762,0.04771784232365145,0.32173913043478564,0.0,0.8846153846153847,0.6681540702214912,0.1186953317466719,0.7461384519417056,1.0,0.4545454545454545,0.5666666666666667,0.0,0.9090909090909092
0.09090909090909091,0.21875,0.4901983232114375,0.3592139817539186,0.0,0.0,0.0,0.75,0.5833333333333333,0.5727032145569497,0.10580912863070539,0.5826086956521763,0.0,0.09615384615384616,0.2283205297285983,0.3485162934492525,0.47656549150870653,1.0,0.6363636363636364,0.1,0.0,0.6363636363636364
0.09090909090909091,0.25,0.4389773296920738,0.3378996377385801,0.0,0.0,0.0,0.75,0.49999999999999994,0.5996754773833635,0.0,0.7739130434782631,0.0,0.2884615384615385,0.21401719035412203,0.47296783933831255,0.5623103847376578,0.0,0.0,0.8333333333333334,1.0,0.0
0.12121212121212122,0.5,0.5653686395348421,0.30331153526078936,0.0,0.0,0.0,0.5,0.49999999999999994,0.5486098835344384,0.2697095435684647,0.53913043478261,0.45614035087719296,0.8846153846153847,0.7041484251160213,0.14156107701221954,0.6492222012921385,1.0,0.7272727272727273,0.13333333333333333,0.0,0.36363636363636365
0.09090909090909091,0.125,0.3674019228169354,0.4735736722966062,0.0,0.0,0.0,1.0,0.49999999999999994,0.5194065569997539,0.0,0.5826086956521763,0.0,0.4807692307692308,0.37201457345974476,0.41888621523787095,0.5474938157367673,0.0,0.09090909090909091,0.8,1.0,0.09090909090909091
0.12121212121212122,0.3125,0.553358379789761,0.2530261561805165,0.4,0.0,0.0,1.0,0.5833333333333333,0.5927877032689342,0.1970954356846473,0.25217391304347814,0.0,0.6153846153846154,0.7773077990825941,0.143723960362385,0.6171167722523956,1.0,0.9090909090909091,0.03333333333333333,0.0,0.18181818181818182
0.12121212121212122,0.21875,0.5523329510342008,0.35326575525368775,0.0,0.0,0.0,1.0,0.49999999999999994,0.5310636739540975,0.2593360995850622,0.6782608695652179,0.0,0.2692307692307693,0.3032568960488562,0.354261941050364,0.696735445079808,1.0,0.5454545454545454,0.0,0.0,0.7272727272727273
0.06060606060606061,0.125,0.3674019228169354,0.3944070929154564,0.0,0.0,0.0,1.0,0.49999999999999994,0.5194065569997539,0.0,0.5043478260869563,0.0,0.34615384615384615,0.40707098161600586,0.3571270983395032,0.4921162850781897,0.0,0.0,0.7333333333333333,1.0,0.0
0.06060606060606061,0.21875,0.49405473160161195,0.6690878162057801,0.0,0.0,0.0,0.75,0.49999999999999994,0.6576085150759798,0.0,0.5913043478260889,0.0,0.6730769230769231,0.4091690363037237,0.43531363047908966,0.6345626237559658,0.0,0.7272727272727273,0.4666666666666667,0.0,0.36363636363636365
0.15151515151515152,0.25,0.6656609851593991,0.28675110487364575,0.20000000000000007,0.0,0.0,1.0,0.49999999999999994,0.7165075347387626,0.2821576763485477,0.0869565217391326,0.0,0.5961538461538461,0.5509794327431088,0.24049442820677314,0.6307765691666933,1.0,0.9999999999999999,0.23333333333333334,0.0,0.2727272727272727
0.06060606060606061,0.1875,0.33694950166900606,0.10256856404554338,0.8000000000000002,0.0,0.0,0.5,0.5833333333333333,0.4834448425301474,0.0,0.8695652173913047,0.0,0.6538461538461539,0.7379443646519457,0.15342526711309912,0.5398021906938908,0.0,0.6363636363636364,0.7,0.0,0.6363636363636364
0.12121212121212122,0.4375,0.5207573364043026,0.5039416322817647,0.4,0.0,0.0,0.5,0.49999999999999994,0.6845620608975249,0.0,0.9826086956521749,0.0,0.5,0.3331987668462494,0.25374771468461543,0.4981255225760144,0.0,0.1818181818181818,0.8333333333333334,1.0,0.5454545454545454
0.12121212121212122,0.3125,0.45862621360439193,0.30331153526078936,0.4,0.0,0.0,0.5,0.49999999999999994,0.6207128323312343,0.0,0.7913043478260882,0.0,0.057692307692307696,0.24097151660208527,0.2322876146589119,0.5898974228185603,0.0,0.5454545454545454,0.03333333333333333,0.0,0.7272727272727273
0.09090909090909091,0.25,0.4389773296920738,0.3063738884935563,0.4,0.0,0.0,0.75,0.49999999999999994,0.5996754773833635,0.0,0.2260869565217405,0.587719298245614,0.6923076923076923,0.5351308596802442,0.13505702167742117,0.5010870140017447,0.0,0.36363636363636365,0.9,0.0,0.8181818181818182
0.18181818181818182,0.4375,0.5375513196457349,0.30331153526078936,0.4,0.0,1.0,0.5,0.6666666666666666,0.6799085747721163,0.03941908713692946,0.13913043478261145,0.6491228070175439,0.5576923076923077,0.4788806009209945,0.1480420424140403,0.6580129835127373,1.0,0.5454545454545454,0.6333333333333333,0.0,0.7272727272727273
0.12121212121212122,0.34375,0.4927754227772778,0.5807438998531946,0.0,0.0,0.0,0.5,0.5833333333333333,0.5820503020233074,0.0995850622406639,0.6869565217391305,0.0,0.5,0.93221595057449,0.4524641318009235,0.7372179176288105,1.0,0.8181818181818182,0.6666666666666666,0.0,0.4545454545454546
0.09090909090909091,0.28125,0.40201508137404995,0.30329086370402303,0.4,0.0,0.0,0.5,0.49999999999999994,0.5589513147283336,0.0,0.756521739130438,0.0,0.038461538461538464,0.15410989515937956,0.17373661759480807,0.5832385282363042,0.0,0.6363636363636364,0.3666666666666667,0.0,0.6363636363636364
0.12121212121212122,0.28125,0.5663457689969822,0.4169489996902591,0.4,0.0,0.0,0.5,0.6666666666666666,0.6370850147653124,0.16597510373443983,0.6782608695652179,0.0,0.8461538461538463,0.6133370742149145,0.46052071548236606,0.7571831212677669,1.0,0.2727272727272727,0.4,1.0,1.0
0.09090909090909091,0.21875,0.35261482033345737,0.30857251021627685,0.0,0.0,0.0,0.75,0.5833333333333333,0.5020836382089424,0.0,0.8086956521739133,0.0,0.2884615384615385,0.2033316407726019,0.47473756027233627,0.5787140549415231,0.0,0.2727272727272727,0.9333333333333333,1.0,1.0
0.06060606060606061,0.1875,0.4672287433324631,0.24747805515943155,0.0,0.0,0.0,0.5,0.5833333333333333,0.46329729467518543,0.16597510373443983,0.2434782608695656,0.0,0.6153846153846154,0.7597317560427563,0.15019724710130822,0.504020415677771,1.0,0.8181818181818182,0.9,0.0,0.4545454545454546
0.15151515151515152,0.375,0.6629420601134093,0.399201775514169,0.4,0.0,0.0,0.5,0.7499999999999999,0.8165982121040809,0.0,0.6260869565217391,0.27192982456140347,0.9807692307692308,0.4906478642474743,0.30081954145017065,0.8388979801841838,0.0,0.4545454545454545,0.6,0.0,0.9090909090909092
0.09090909090909091,0.125,0.28343358327975343,0.19719267607915847,0.0,0.0,0.0,0.75,0.4166666666666667,0.41747135964714754,0.0,0.6782608695652179,0.0,0.038461538461538464,0.14505181553124435,0.16841368704079573,0.44996398920438896,0.0,0.7272727272727273,0.3,0.0,0.36363636363636365
0.09090909090909091,0.21875,0.5407878437938223,0.2991070985698612,0.0,0.0,0.75,0.75,0.5833333333333333,0.5355727063809619,0.23236514522821577,0.3913043478260896,0.0,0.8846153846153847,0.6863298103419193,0.11540550332394739,0.739797329290564,1.0,0.6363636363636364,0.16666666666666669,0.0,0.6363636363636364
0.15151515151515152,0.28125,0.5896912417470153,0.5322584934003778,0.0,0.0,0.0,0.5,0.5833333333333333,0.6080010969902299,0.2572614107883817,0.6695652173913054,0.0,0.5,0.9670312864768158,0.4488695735243693,0.7511043277530556,1.0,0.9999999999999999,0.1,0.0,0.2727272727272727
0.12121212121212122,0.28125,0.5429241051640377,0.41359693064687186,0.0,0.0,0.0,0.75,0.5833333333333333,0.6112471976527729,0.15352697095435686,0.6695652173913054,0.0,0.21153846153846156,0.23242608106488316,0.3723220380108623,0.7306581292284164,1.0,0.7272727272727273,0.9333333333333333,0.0,0.36363636363636365
0.12121212121212122,0.3125,0.6002193734705588,0.2807001972823715,0.4,0.0,0.0,0.5,0.6666666666666666,0.7606443528800453,0.0,0.9217391304347835,0.0,0.4807692307692308,0.4780083057006306,0.3456357851580012,0.78017859930186,0.0,0.9999999999999999,0.4666666666666667,0.0,0.2727272727272727
0.12121212121212122,0.25,0.5125458099267541,0.2692761508497936,0.6,0.0,0.0,1.0,0.5833333333333333,0.6763500537725404,0.0,0.0869565217391326,0.0,0.6346153846153847,0.7178575701311853,0.20430035674041647,0.6921815305719186,0.0,0.5454545454545454,0.43333333333333335,0.0,0.7272727272727273
0.12121212121212122,0.3125,0.49405473160161195,0.2918874888282117,0.4,0.0,0.0,0.5,0.5833333333333333,0.6576085150759798,0.0,0.8956521739130459,0.0,0.25,0.1798472479954082,0.3446744750606938,0.7252920357572226,0.0,0.2727272727272727,0.4666666666666667,1.0,1.0
0.09090909090909091,0.25,0.4389773296920738,0.28136809819302067,0.20000000000000007,0.0,0.0,0.5,0.49999999999999994,0.5996754773833635,0.0,0.9478260869565247,0.0,0.5384615384615385,0.4362435286257398,0.6209187886933678,0.7266436538058709,0.0,0.09090909090909091,0.5666666666666667,1.0,0.09090909090909091
0.06060606060606061,0.1875,0.26285756730825227,0.08524585717227184,0.4,0.0,0.0,0.5,0.5833333333333333,0.3911260824976699,0.0,0.9478260869565247,0.0,0.5961538461538461,0.5753223237418579,0.23434297046962516,0.45341396610977647,0.0,0.2727272727272727,0.4666666666666667,1.0,1.0
0.12121212121212122,0.3125,0.5869939420960271,0.3142833289165565,0.4,0.0,0.0,0.5,0.6666666666666666,0.7483954902340377,0.0,0.913043478260871,0.0,0.8653846153846154,0.7264247402449779,0.360939377754413,0.7845432462852626,0.0,0.5454545454545454,0.7,0.0,0.7272727272727273
0.12121212121212122,0.25,0.5195995245916021,0.25907706377179096,0.20000000000000007,0.0,0.0,0.5,0.49999999999999994,0.5996754773833635,0.12448132780082988,0.07826086956522005,0.0,0.7307692307692308,0.6165338126744622,0.23742143598557375,0.47656549150870653,1.0,0.1818181818181818,0.9999999999999999,1.0,0.5454545454545454
0.09090909090909091,0.3125,0.4658140992608857,0.3996018064416327,0.4,0.0,0.0,0.5,0.5833333333333333,0.6283051199211203,0.0,0.7826086956521756,0.0,0.2884615384615385,0.22934462274350276,0.4800341179766612,0.6510024301529906,0.0,0.36363636363636365,0.2,0.0,0.8181818181818182
0.12121212121212122,0.28125,0.4862855544344664,0.32385598672815186,0.0,0.0,0.0,0.5,0.49999999999999994,0.5669085248428063,0.10580912863070539,0.6695652173913054,0.0,0.5,0.22056184071434248,0.24662403114156795,0.6580129835127373,1.0,0.0,0.3666666666666667,1.0,0.0
0.06060606060606061,0.125,0.4160579126774997,0.3803303651314871,0.20000000000000007,0.0,0.0,0.75,0.49999999999999994,0.5746030920628229,0.0,0.1826086956521742,0.0,0.3076923076923077,0.8548049722289746,0.20220934435235605,0.6952258600681196,0.0,0.7272727272727273,0.06666666666666668,0.0,0.36363636363636365
0.12121212121212122,0.28125,0.4700357505493027,0.32242914912098763,0.0,0.0,0.0,0.5,0.5833333333333333,0.4861949810835364,0.15352697095435686,0.6869565217391305,0.0,0.038461538461538464,0.1553659927738955,0.19382045132204917,0.6597386492694746,1.0,0.36363636363636365,0.5,0.0,0.8181818181818182
0.12121212121212122,0.3125,0.5407878437938223,0.2828639461396709,0.4,0.0,0.0,0.5,0.49999999999999994,0.7043129108441217,0.0,0.930434782608696,0.0,0.5384615384615385,0.47992842528177226,0.6089044124235032,0.7279885012380314,0.0,0.7272727272727273,0.3,0.0,0.36363636363636365
0.12121212121212122,0.21875,0.5053016772699515,0.37957272264326725,0.0,0.0,0.0,0.5,0.49999999999999994,0.5464861034441926,0.15767634854771784,0.452173913043481,0.0,0.42307692307692313,0.3535080966567238,0.17586137559680615,0.6345626237559658,1.0,0.8181818181818182,0.3,0.0,0.4545454545454546
0.12121212121212122,0.40625,0.6683530677425933,0.42667722729491553,0.4,0.0,0.5,0.5,0.9166666666666666,0.7637860283388607,0.17842323651452283,0.3304347826086982,0.0,0.9423076923076924,0.7357204241322113,0.275944804441254,0.8783281644722924,1.0,0.36363636363636365,0.13333333333333333,1.0,0.8181818181818182
0.09090909090909091,0.25,0.40020629950290965,0.3645119357346651,0.0,0.0,0.0,0.75,0.49999999999999994,0.5569190514384523,0.0,0.7826086956521756,0.0,0.5,0.17393106809467473,0.5071007406074897,0.5717946814853532,0.0,0.2727272727272727,0.16666666666666669,1.0,1.0
0.12121212121212122,0.21875,0.5065227002724555,0.3414758747228783,0.0,0.0,0.0,0.5,0.49999999999999994,0.5569190514384523,0.14937759336099585,0.5913043478260889,0.0,0.038461538461538464,0.15183267824332902,0.15342526711309912,0.6682110521056943,1.0,0.7272727272727273,0.7333333333333333,0.0,0.36363636363636365
0.06060606060606061,0.125,0.5523329510342008,0.46260155130984204,0.0,0.0,0.25,0.75,0.49999999999999994,0.5927877032689342,0.1950207468879668,0.5043478260869563,0.0,0.057692307692307696,0.26549252336625684,0.21471829847744073,0.66653698179854,1.0,0.4545454545454545,0.7333333333333333,0.0,0.9090909090909092
0.09090909090909091,0.21875,0.4728135717137807,0.2980764637919786,0.0,0.0,0.0,0.75,0.49999999999999994,0.43141677761582553,0.1950207468879668,0.3913043478260896,0.0,0.38461538461538464,0.47088596653730064,0.1523498982142617,0.44647623472188336,1.0,0.5454545454545454,0.23333333333333334,0.0,0.7272727272727273
0.09090909090909091,0.125,0.4177621750001155,0.31323835218655427,0.0,0.0,0.0,0.5,0.49999999999999994,0.44785346656085867,0.10995850622406639,0.5043478260869563,0.0,0.057692307692307696,0.2861429915249212,0.2011629077991628,0.5598913458161219,1.0,0.1818181818181818,0.03333333333333333,1.0,0.5454545454545454
0.12121212121212122,0.5,0.7580524981119712,0.9206920426509151,0.4,0.0,0.0,0.5,0.8333333333333333,0.7996036487369773,0.4024896265560166,0.8956521739130459,0.0,0.5,0.7489014310370354,0.6145244705548969,0.8344949413690959,1.0,0.0,0.2,1.0,0.0
