Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Destination_TRAPPIST-1e,Destination_55 Cancri e,HomePlanet_Earth,HomePlanet_Europa,CryoSleep_True,VIP_False
0.5569620253164557,0.0,0.47633582665280244,0.0,0.0009817922170653338,0.028717545239968528,0.0,1.0,0.0,1.0,0.0,1.0
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3670886075949367,0.00041878969777343477,0.00016771207191493645,0.0,0.2782488397001071,0.021341463414634148,1.0,0.0,0.0,1.0,0.0,1.0
0.6582278481012658,0.08927200390870385,0.0,0.045164311254895284,0.016021063905747947,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.24050632911392406,0.0009771759614713477,0.020595042431154193,0.0,0.007140307033202428,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.11392405063291139,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.18987341772151897,0.0,0.10522255391943111,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.16455696202531644,0.0,6.708482876597457e-05,0.02043248765537204,0.00044626918957515175,0.00865460267505901,0.0,0.0,1.0,0.0,0.0,1.0
0.5569620253164557,0.09834578069379493,0.03052359708851843,0.0007236506044610931,0.06479828632631203,0.18597560975609756,1.0,0.0,0.0,1.0,0.0,0.0
0.46835443037974683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.3291139240506329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.8227848101265822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.5569620253164557,0.0,0.12648844463824505,0.0,0.023250624776865406,0.0001966955153422502,1.0,0.0,0.0,1.0,0.0,1.0
0.620253164556962,0.0006281845466601522,0.08137389729312716,0.0040439298484590495,0.05573902177793645,0.008261211644374508,0.0,1.0,0.0,1.0,0.0,1.0
0.43037974683544306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5063291139240507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.27848101265822783,0.00013959656592447826,0.008620400496427733,0.014813553550144729,8.925383791503035e-05,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.37974683544303794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.5063291139240507,0.0,0.030221715359071546,0.0,0.0,0.004376475216365067,1.0,0.0,1.0,0.0,0.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.3037974683544304,0.0,0.0,0.0,0.028382720456979652,0.003343823760818253,1.0,0.0,1.0,0.0,0.0,1.0
0.2911392405063291,0.004536888392545543,0.003152986952000805,0.0,0.0,0.021882376081825333,0.0,0.0,1.0,0.0,0.0,1.0
0.9746835443037974,0.0,0.30295508670714116,0.0,0.005712245626561942,0.07199055861526357,1.0,0.0,0.0,1.0,0.0,1.0
0.27848101265822783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.46835443037974683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.24050632911392406,0.0,0.0,0.0,0.0,0.03029110936270653,1.0,0.0,1.0,0.0,0.0,1.0
0.3924050632911392,0.13938717107559154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.25316455696202533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3037974683544304,0.013331472045787673,0.016670579948344682,0.0,0.0,0.0007867820613690008,1.0,0.0,1.0,0.0,0.0,1.0
0.3291139240506329,6.979828296223913e-05,0.0,0.0,0.0,0.03530684500393391,0.0,1.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.0,0.0007714755308087076,0.0,0.008211353088182792,0.1261801730920535,0.0,0.0,1.0,0.0,0.0,1.0
0.5822784810126582,0.0,0.004394056284171334,0.0,0.39597465191003217,0.023062549173878837,1.0,0.0,0.0,1.0,0.0,1.0
0.3924050632911392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.4177215189873418,0.04376352341732393,0.0,0.007279073727226289,0.011335237415208855,0.006392604248623131,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.49367088607594933,0.0,0.008754570153959682,0.0,0.08171188861121029,0.0883654602675059,1.0,0.0,0.0,1.0,0.0,1.0
0.25316455696202533,0.2938507712710267,0.00013416965753194915,0.0,0.00258836129953588,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6708860759493671,0.0013261673762825434,0.0027169355650219704,0.0036182530223054657,0.034273473759371655,0.024046026750590088,1.0,0.0,1.0,0.0,0.0,1.0
0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.3291139240506329,0.01996230892720039,0.11360815751517794,0.024476417503831092,0.009505533737950732,0.026947285601888277,0.0,1.0,0.0,1.0,0.0,1.0
0.22784810126582278,0.2413624624834229,0.0,0.009194619444917418,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.25316455696202533,0.03866824876108048,0.006540770804682521,0.0,0.11629775080328454,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3653258006966273,0.0,0.00010062724314896186,0.0,8.925383791503035e-05,0.04538749016522423,1.0,0.0,1.0,0.0,0.0,1.0
0.4050632911392405,0.012633489216165281,0.0,0.0002128384130767921,0.0729203855765798,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17721518987341772,0.0,0.031731124006305976,0.0,0.35076758300606925,0.01888276947285602,1.0,0.0,0.0,1.0,0.0,1.0
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.17721518987341772,0.00013959656592447826,0.0,0.03907713264089903,0.005712245626561942,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.27848101265822783,0.018217351853144412,0.0,0.0,0.004775080328454123,0.055664830841856805,1.0,0.0,1.0,0.0,0.0,1.0
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.24050632911392406,0.0032107210162629998,0.0,0.02873318576536693,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6708860759493671,0.0,0.0,0.03209603269198025,0.002052838272045698,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.0,0.08120618522121222,0.0,0.0323545162441985,0.11309992132179386,0.0,1.0,0.0,1.0,0.0,1.0
0.34177215189873417,0.04802121867802052,0.010297521215577097,0.03316022475736421,0.0,0.0009343036978756885,0.0,1.0,1.0,0.0,0.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.46835443037974683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0066940378436272764,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.24050632911392406,0.0,0.0031865293663837922,0.025327771156138257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.27848101265822783,0.046625253018775736,0.0026498507362559954,0.0,0.0,4.917387883556255e-05,1.0,0.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.5316455696202531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.620253164556962,0.0,0.0,0.0,0.03230988932524099,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5569620253164557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.620253164556962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.31645569620253167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.5822784810126582,0.06623857053116493,0.0,0.0054486633747658775,0.00013388075687254553,0.0020161290322580645,1.0,0.0,0.0,0.0,0.0,1.0
0.4050632911392405,0.0,0.02656559219132593,0.0,4.4626918957515175e-05,0.065647128245476,1.0,0.0,0.0,1.0,0.0,0.0
0.6329113924050633,0.0,0.055781035118907855,0.014302741358760428,0.08278293466619065,0.0001966955153422502,1.0,0.0,0.0,1.0,0.0,1.0
0.7468354430379747,0.0,0.18136383456881225,0.0,0.012718671902891825,0.05581235247836349,1.0,0.0,0.0,1.0,0.0,1.0
0.05063291139240506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.34177215189873417,6.979828296223913e-05,0.010029181900513199,4.256768261535842e-05,0.016958229203855767,0.0006392604248623131,0.0,1.0,1.0,0.0,0.0,1.0
0.4430379746835443,0.007119424862148391,0.026163083218730083,0.0002554060956921505,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.45569620253164556,0.0,0.060644685204441016,0.0,0.015351660121385221,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.21518987341772153,0.2195853981992043,0.0,0.003703388387536182,0.006024634059264549,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.37974683544303794,0.0,0.0,0.012812872467222883,0.0,0.021488985051140833,1.0,0.0,1.0,0.0,0.0,1.0
0.7974683544303798,0.0,0.003488411095830678,0.0,0.02673152445555159,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.05063291139240506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.569620253164557,0.056536609199413695,0.0,0.005618934105227311,0.008836129953588005,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.26582278481012656,0.0369232916870245,0.0002683393150638983,0.0037885237527668994,0.0009371652981078187,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.04348433028547498,0.0,0.021326408990294567,0.013566583363084613,0.03815892997639654,1.0,0.0,0.0,0.0,0.0,1.0
0.5189873417721519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.5443037974683544,0.0002791931318489565,0.0,0.07806912991656734,4.4626918957515175e-05,0.003245476003147128,0.0,1.0,0.0,0.0,0.0,1.0
0.4430379746835443,0.0015355622251692607,0.0,0.05018729780350757,0.0,0.001622738001573564,0.0,0.0,1.0,0.0,0.0,1.0
0.3924050632911392,0.0010469742444335869,0.022775299366048368,0.0037885237527668994,0.00026776151374509105,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.17721518987341772,0.0,0.0,0.013834496849991485,0.011022848982506248,0.014998033044846577,1.0,0.0,1.0,0.0,0.0,1.0
0.45569620253164556,0.00020939484888671738,0.0,0.01851694193768091,0.0003570153516601214,0.013621164437450825,1.0,0.0,1.0,0.0,0.0,1.0
0.27848101265822783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.25316455696202533,0.0,0.0073457887498742155,0.0,0.00022313459478757588,0.16143784421715185,1.0,0.0,0.0,1.0,0.0,1.0
0.7215189873417721,0.06805332588818315,0.0,0.012557466371530733,0.0017404498393430918,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3291139240506329,0.0014657639422070217,0.0,0.02124127362506385,0.02534808996786862,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.1518987341772152,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.20253164556962025,0.04823061352690724,0.0,0.0042993359441512,0.006247768654052125,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3924050632911392,0.0,0.0017777479622983262,0.0,0.13222956087111745,0.05000983477576711,1.0,0.0,0.0,1.0,0.0,1.0
0.27848101265822783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.37974683544303794,0.0053744677880924125,0.0023815114211920975,0.0488251319598161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.31645569620253167,0.009841557897675718,0.00010062724314896186,0.027243316873829387,0.0,0.004917387883556255,1.0,0.0,1.0,0.0,0.0,1.0
0.26582278481012656,0.0,0.0011068996746385804,0.0,0.1494109246697608,0.0027045633359559403,0.0,1.0,0.0,1.0,0.0,1.0
0.5949367088607594,0.2035317931178893,0.0,0.0005959475566150178,0.0028114958943234562,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5949367088607594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.5189873417721519,0.00020939484888671738,0.04427598698554322,0.0,0.0,0.6093627065302911,0.0,1.0,0.0,1.0,0.0,1.0
0.21518987341772153,0.001116772527395826,0.07261932713916748,0.0,0.0,0.0025570416994492523,1.0,0.0,1.0,0.0,0.0,1.0
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6455696202531646,0.0,0.00020125448629792372,0.0,0.09304712602641914,0.0032946498819826906,0.0,1.0,0.0,1.0,0.0,1.0
0.8987341772151899,0.003350317582187478,0.0014423238184684533,0.0,0.0034808996786861836,0.026258851298190403,0.0,0.0,1.0,0.0,0.0,1.0
0.22784810126582278,0.007538214559921826,6.708482876597457e-05,0.0004682445087689426,0.0,0.033438237608182535,1.0,0.0,1.0,0.0,0.0,1.0
0.43037974683544306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.4177215189873418,0.027919313184895652,0.009056451883406567,0.0014047335263068278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5822784810126582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5063291139240507,0.0014657639422070217,0.005199074229363029,0.0,0.011915387361656551,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.27848101265822783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.3670886075949367,0.0,0.0003354241438298729,0.0,0.026508389860764012,0.005900865460267506,1.0,0.0,1.0,0.0,0.0,1.0
0.43037974683544306,0.060375514762336845,0.0,0.010939894432147114,0.0,0.0017210857592446893,1.0,0.0,0.0,0.0,0.0,1.0
0.8607594936708861,0.036504501989251065,0.0,0.03656563936659288,0.00897001071046055,0.03845397324940991,1.0,0.0,0.0,0.0,0.0,0.0
0.6455696202531646,0.028338102882669088,0.0,0.0022560871786139964,0.0,0.017210857592446893,1.0,0.0,1.0,0.0,0.0,1.0
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7215189873417721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.6835443037974683,0.07984923570880156,0.0046959380136182205,8.513536523071684e-05,8.925383791503035e-05,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3037974683544304,0.008445592238430935,0.0003354241438298729,0.01451557977183722,0.01370046411995716,0.00231117230527144,1.0,0.0,1.0,0.0,0.0,1.0
0.5316455696202531,0.08564249319466741,0.025928286318049172,0.0005959475566150178,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.34177215189873417,0.023173029943463392,0.03079193640358233,0.0,0.00022313459478757588,0.2368705743509048,0.0,1.0,0.0,1.0,0.0,1.0
0.7974683544303798,0.02484818873455713,0.009626672927917352,0.0,0.0,0.012195121951219513,0.0,0.0,1.0,0.0,0.0,1.0
0.3291139240506329,0.0,0.08140743970751015,0.0006385152392303763,0.00022313459478757588,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.3653258006966273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.012658227848101266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7468354430379747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.2911392405063291,0.0041878969777343475,0.04548351390333076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.46835443037974683,0.0,0.03216717539328481,0.00034054146092286734,0.0008925383791503035,0.00831038552321007,1.0,0.0,1.0,0.0,0.0,1.0
0.4177215189873418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.26582278481012656,0.0,6.708482876597457e-05,0.028307508939213348,0.0,0.00044256490952006294,1.0,0.0,1.0,0.0,0.0,1.0
0.34177215189873417,0.006212047183639283,0.02978566397209271,0.002170951813383279,0.00022313459478757588,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.31645569620253167,0.0008375793955468695,0.00020125448629792372,0.11991316192746466,0.01526240628347019,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.05063291139240506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.13924050632911392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.6708860759493671,0.003420115865149717,0.019588769999664576,0.0,0.0,0.0034421715184893785,1.0,0.0,1.0,0.0,0.0,1.0
0.25316455696202533,0.0,0.01915271861268574,0.0034905499744593903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.25316455696202533,0.0,0.0,0.006257449344457687,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4177215189873418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.46835443037974683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.8354430379746836,0.0,0.06131553349210076,4.256768261535842e-05,0.08358621920742593,0.002212824547600315,0.0,1.0,0.0,1.0,0.0,0.0
0.17721518987341772,0.025336776715292803,0.0014758662328514405,0.0,0.0,0.025177025963808025,0.0,1.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6582278481012658,0.09520485796049417,0.004394056284171334,0.018900051081219137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.46835443037974683,0.046136665038040064,0.029383154999496862,0.0,0.00013388075687254553,0.0006392604248623131,1.0,0.0,1.0,0.0,0.0,1.0
0.27848101265822783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.24050632911392406,0.005025476373281218,0.00016771207191493645,0.0,0.01526240628347019,0.00924468922108576,1.0,0.0,1.0,0.0,0.0,1.0
0.3670886075949367,0.0,0.08033408244725455,0.0002979737783075089,0.0008925383791503035,0.0002950432730133753,1.0,0.0,1.0,0.0,0.0,1.0
0.6329113924050633,0.11056048021218678,0.0,0.001532436574152903,0.0046411995715815784,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.25316455696202533,0.0686815104348433,3.3542414382987286e-05,0.0392048356887451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.25316455696202533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.31645569620253167,0.030641446220422978,0.0,0.0,0.024857193859335953,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.012144901235429608,0.0,0.0,0.02811495894323456,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2911392405063291,0.0,0.019991278972260423,0.00242635790907543,0.01155837200999643,0.22944531864673484,1.0,0.0,0.0,1.0,0.0,1.0
0.24050632911392406,0.007817407691770781,0.0,0.011280435893069981,0.01767225990717601,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3291139240506329,0.0,0.0,0.0,4.4626918957515175e-05,0.0023603461841070024,1.0,0.0,1.0,0.0,0.0,1.0
0.3291139240506329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5569620253164557,0.0012563690933203044,0.04867004326971455,0.0,0.012450910389146735,0.003147128245476003,1.0,0.0,0.0,1.0,0.0,1.0
0.5316455696202531,0.1139805960773365,0.0,0.0012344627958453941,0.0001785076758300607,0.00501573564122738,1.0,0.0,0.0,0.0,0.0,1.0
0.34177215189873417,0.0,0.0,0.024263579090754297,8.925383791503035e-05,0.006441778127458694,1.0,0.0,1.0,0.0,0.0,1.0
0.17721518987341772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3653258006966273,0.0,0.0007379331164257203,0.0,0.051588718314887545,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8607594936708861,0.0,0.009593130513534364,0.0,0.07760621206711889,0.0006392604248623131,1.0,0.0,1.0,0.0,0.0,1.0
0.12658227848101267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.18987341772151897,0.0,0.0006708482876597458,0.034735229014132465,0.0017404498393430918,4.917387883556255e-05,0.0,1.0,1.0,0.0,0.0,1.0
0.20253164556962025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.6835443037974683,0.055908424652753544,0.00016771207191493645,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.20253164556962025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.5822784810126582,0.003629510714036435,0.0,0.05044270389919973,0.002722242056408426,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.45569620253164556,0.0,0.0,0.0,0.0323545162441985,9.83477576711251e-05,0.0,1.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3924050632911392,0.0,0.017743937208600274,0.0,0.0,0.19099134539732493,1.0,0.0,0.0,1.0,0.0,1.0
0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.012658227848101266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.34177215189873417,0.0020939484888671737,0.0,0.03247914183551847,0.0,0.0028029110936270652,0.0,1.0,1.0,0.0,0.0,1.0
0.34177215189873417,0.04641585816988902,0.021165263475664976,4.256768261535842e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.49367088607594933,0.0,0.008922282225874618,0.0,0.05596215637272403,0.009687254130605822,1.0,0.0,0.0,1.0,0.0,1.0
0.34177215189873417,0.1236127591261255,0.0,0.010301379192916738,0.0,0.0018194335169158143,1.0,0.0,1.0,0.0,0.0,1.0
0.31645569620253167,0.009143575068053326,0.004159259383490424,0.017367614507066233,0.008746876115672974,0.00044256490952006294,1.0,0.0,1.0,0.0,0.0,1.0
0.43037974683544306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0759493670886076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.25316455696202533,0.05018496544984993,0.0,0.0004256768261535842,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.25316455696202533,0.0020939484888671737,0.004427598698554322,0.04771837221181679,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.24050632911392406,0.011795909820618412,0.013383423338811927,0.0,0.004328811138878972,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4177215189873418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.24050632911392406,0.0,0.0,0.0,0.0358800428418422,0.00024586939417781275,1.0,0.0,1.0,0.0,0.0,1.0
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.26582278481012656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.12658227848101267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.26582278481012656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.22784810126582278,0.05311649333426398,0.000704390702042733,0.0011493274306146773,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6455696202531646,0.0,0.06537416563244222,0.0,0.11375401642270618,0.0019177812745869395,1.0,0.0,0.0,1.0,0.0,1.0
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.2911392405063291,0.15774411949466044,0.0,0.0064702877575344795,0.004730453409496608,0.002950432730133753,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5443037974683544,0.0,0.0,0.0046824450876894255,0.024009282399143163,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.11392405063291139,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.26582278481012656,0.002163746771829413,0.0031194445376178177,0.024604120551677166,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.25316455696202533,0.0,0.0,0.0,0.03137272402713317,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6835443037974683,0.030222656522649542,0.0,0.03690618082751575,0.0008479114601927883,4.917387883556255e-05,0.0,1.0,0.0,0.0,0.0,1.0
0.35443037974683544,0.0,0.022439875222218495,0.0,4.4626918957515175e-05,9.83477576711251e-05,1.0,0.0,1.0,0.0,0.0,1.0
0.26582278481012656,0.008934180219166608,0.003622580753362627,0.00034054146092286734,0.00013388075687254553,0.02566876475216365,1.0,0.0,1.0,0.0,0.0,1.0
0.35443037974683544,0.0,0.006037634588937711,0.0,0.03471974294894681,0.24454169944925255,1.0,0.0,0.0,1.0,0.0,1.0
0.22784810126582278,0.0,0.0,0.07628128724672228,0.0007140307033202428,0.012195121951219513,0.0,0.0,1.0,0.0,0.0,1.0
